TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","HeatFlux_Total","HeatFlux_Maximum","Temperature_Total","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
         822, -2.03786234e-05, 1.60771306e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.00870947e-06, 1.60771306e+00, -2.03786234e-05, 0.00000000e+00, -1.26755351e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13578836e+01, -9.17136988e+00, -9.38542949e+00, -6.54147323e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 3.9452011000
         823, -2.03721919e-05, 1.60771320e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.01061932e-06, 1.60771320e+00, -2.03721919e-05, 0.00000000e+00, -1.26715336e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13588797e+01, -9.17090066e+00, -9.38569934e+00, -6.54201025e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 3.9499822000
         824, -2.03657862e-05, 1.60771334e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.01251682e-06, 1.60771334e+00, -2.03657862e-05, 0.00000000e+00, -1.26675481e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13598757e+01, -9.17043570e+00, -9.38597266e+00, -6.54254853e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 3.9547565333
         825, -2.03594083e-05, 1.60771348e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.01440151e-06, 1.60771348e+00, -2.03594083e-05, 0.00000000e+00, -1.26635800e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13608717e+01, -9.16997539e+00, -9.38624956e+00, -6.54308855e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 3.9595343667
         826, -2.03530598e-05, 1.60771362e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.01627315e-06, 1.60771362e+00, -2.03530598e-05, 0.00000000e+00, -1.26596301e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13618675e+01, -9.16952006e+00, -9.38653017e+00, -6.54363033e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 3.9643478500
         827, -2.03467404e-05, 1.60771377e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.01813190e-06, 1.60771377e+00, -2.03467404e-05, 0.00000000e+00, -1.26556983e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13628631e+01, -9.16907007e+00, -9.38681457e+00, -6.54417412e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 3.9691344167
         828, -2.03404502e-05, 1.60771391e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.01997780e-06, 1.60771391e+00, -2.03404502e-05, 0.00000000e+00, -1.26517847e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13638585e+01, -9.16862571e+00, -9.38710277e+00, -6.54471996e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 3.9739033833
         829, -2.03341886e-05, 1.60771405e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.02181112e-06, 1.60771405e+00, -2.03341886e-05, 0.00000000e+00, -1.26478888e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13648537e+01, -9.16818731e+00, -9.38739481e+00, -6.54526802e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 3.9787088833
         830, -2.03279557e-05, 1.60771419e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.02363188e-06, 1.60771419e+00, -2.03279557e-05, 0.00000000e+00, -1.26440108e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13658485e+01, -9.16775514e+00, -9.38769067e+00, -6.54581847e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 3.9834882000
         831, -2.03217510e-05, 1.60771434e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.02544033e-06, 1.60771434e+00, -2.03217510e-05, 0.00000000e+00, -1.26401504e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13668429e+01, -9.16732948e+00, -9.38799027e+00, -6.54637119e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 3.9882632833
         832, -2.03155733e-05, 1.60771448e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.02723685e-06, 1.60771448e+00, -2.03155733e-05, 0.00000000e+00, -1.26363067e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13678370e+01, -9.16691059e+00, -9.38829358e+00, -6.54692595e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 3.9930537167
         833, -2.03094211e-05, 1.60771463e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.02902189e-06, 1.60771463e+00, -2.03094211e-05, 0.00000000e+00, -1.26324789e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13688307e+01, -9.16649874e+00, -9.38860051e+00, -6.54748283e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 3.9978432167
         834, -2.03032930e-05, 1.60771477e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.03079588e-06, 1.60771477e+00, -2.03032930e-05, 0.00000000e+00, -1.26286661e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13698241e+01, -9.16609418e+00, -9.38891099e+00, -6.54804171e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.0026263167
         835, -2.02971872e-05, 1.60771492e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.03255937e-06, 1.60771492e+00, -2.02971872e-05, 0.00000000e+00, -1.26248671e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13708170e+01, -9.16569714e+00, -9.38922490e+00, -6.54860242e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.0073984000
         836, -2.02911023e-05, 1.60771506e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.03431276e-06, 1.60771506e+00, -2.02911023e-05, 0.00000000e+00, -1.26210812e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13718097e+01, -9.16530784e+00, -9.38954215e+00, -6.54916495e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.0121946333
         837, -2.02850366e-05, 1.60771521e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.03605661e-06, 1.60771521e+00, -2.02850366e-05, 0.00000000e+00, -1.26173072e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13728020e+01, -9.16492651e+00, -9.38986263e+00, -6.54972915e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.0169981833
         838, -2.02789881e-05, 1.60771535e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.03779147e-06, 1.60771535e+00, -2.02789881e-05, 0.00000000e+00, -1.26135439e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13737940e+01, -9.16455335e+00, -9.39018625e+00, -6.55029475e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.0217696333
         839, -2.02729549e-05, 1.60771550e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.03951791e-06, 1.60771550e+00, -2.02729549e-05, 0.00000000e+00, -1.26097900e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13747858e+01, -9.16418855e+00, -9.39051298e+00, -6.55086131e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.0265472167
         840, -2.02669352e-05, 1.60771565e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.04123645e-06, 1.60771565e+00, -2.02669352e-05, 0.00000000e+00, -1.26060447e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13757774e+01, -9.16383231e+00, -9.39084269e+00, -6.55142864e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.0313286167
         841, -2.02609275e-05, 1.60771579e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.04294755e-06, 1.60771579e+00, -2.02609275e-05, 0.00000000e+00, -1.26023067e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13767689e+01, -9.16348481e+00, -9.39117533e+00, -6.55199662e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.0361125333
         842, -2.02549298e-05, 1.60771594e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.04465181e-06, 1.60771594e+00, -2.02549298e-05, 0.00000000e+00, -1.25985750e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13777604e+01, -9.16314623e+00, -9.39151080e+00, -6.55256532e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.0408910167
         843, -2.02489397e-05, 1.60771609e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.04634988e-06, 1.60771609e+00, -2.02489397e-05, 0.00000000e+00, -1.25948480e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13787518e+01, -9.16281673e+00, -9.39184904e+00, -6.55313453e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.0456847667
         844, -2.02429557e-05, 1.60771623e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.04804224e-06, 1.60771623e+00, -2.02429557e-05, 0.00000000e+00, -1.25911248e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13797434e+01, -9.16249647e+00, -9.39218963e+00, -6.55370529e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.0504610833
         845, -2.02369757e-05, 1.60771638e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.04972946e-06, 1.60771638e+00, -2.02369757e-05, 0.00000000e+00, -1.25874041e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13807354e+01, -9.16218558e+00, -9.39253326e+00, -6.55427662e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.0552448833
         846, -2.02309980e-05, 1.60771653e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.05141206e-06, 1.60771653e+00, -2.02309980e-05, 0.00000000e+00, -1.25836848e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13817276e+01, -9.16188412e+00, -9.39288006e+00, -6.55484869e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.0600227000
         847, -2.02250213e-05, 1.60771667e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.05309041e-06, 1.60771667e+00, -2.02250213e-05, 0.00000000e+00, -1.25799662e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13827203e+01, -9.16159227e+00, -9.39322992e+00, -6.55542150e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.0648125000
         848, -2.02190454e-05, 1.60771682e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.05476468e-06, 1.60771682e+00, -2.02190454e-05, 0.00000000e+00, -1.25762480e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13837133e+01, -9.16131016e+00, -9.39358285e+00, -6.55599487e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.0695880333
         849, -2.02130703e-05, 1.60771696e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.05643492e-06, 1.60771696e+00, -2.02130703e-05, 0.00000000e+00, -1.25725304e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13847070e+01, -9.16103785e+00, -9.39393889e+00, -6.55656875e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.0743615333
         850, -2.02070957e-05, 1.60771711e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.05810128e-06, 1.60771711e+00, -2.02070957e-05, 0.00000000e+00, -1.25688130e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13857012e+01, -9.16077541e+00, -9.39429810e+00, -6.55714329e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.0791677667
         851, -2.02011219e-05, 1.60771725e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.05976375e-06, 1.60771725e+00, -2.02011219e-05, 0.00000000e+00, -1.25650961e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13866961e+01, -9.16052290e+00, -9.39466053e+00, -6.55771851e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.0839471000
         852, -2.01951498e-05, 1.60771740e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.06142216e-06, 1.60771740e+00, -2.01951498e-05, 0.00000000e+00, -1.25613804e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13876918e+01, -9.16028035e+00, -9.39502630e+00, -6.55829461e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.0887180500
         853, -2.01891807e-05, 1.60771754e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.06307628e-06, 1.60771754e+00, -2.01891807e-05, 0.00000000e+00, -1.25576665e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13886883e+01, -9.16004781e+00, -9.39539553e+00, -6.55887187e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.0935034833
         854, -2.01832162e-05, 1.60771769e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.06472577e-06, 1.60771769e+00, -2.01832162e-05, 0.00000000e+00, -1.25539554e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13896856e+01, -9.15982529e+00, -9.39576836e+00, -6.55945031e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.0982882167
         855, -2.01772580e-05, 1.60771783e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.06637026e-06, 1.60771783e+00, -2.01772580e-05, 0.00000000e+00, -1.25502483e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13906839e+01, -9.15961283e+00, -9.39614492e+00, -6.56003007e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.1030647833
         856, -2.01713077e-05, 1.60771798e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.06800941e-06, 1.60771798e+00, -2.01713077e-05, 0.00000000e+00, -1.25465461e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13916832e+01, -9.15941044e+00, -9.39652536e+00, -6.56061141e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.1078338333
         857, -2.01653668e-05, 1.60771812e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.06964292e-06, 1.60771812e+00, -2.01653668e-05, 0.00000000e+00, -1.25428497e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13926834e+01, -9.15921813e+00, -9.39690982e+00, -6.56119457e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.1126240667
         858, -2.01594372e-05, 1.60771826e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.07127035e-06, 1.60771826e+00, -2.01594372e-05, 0.00000000e+00, -1.25391604e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13936846e+01, -9.15903591e+00, -9.39729845e+00, -6.56177980e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.1173937500
         859, -2.01535207e-05, 1.60771840e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.07289134e-06, 1.60771840e+00, -2.01535207e-05, 0.00000000e+00, -1.25354793e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13946869e+01, -9.15886378e+00, -9.39769140e+00, -6.56236724e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.1221653333
         860, -2.01476184e-05, 1.60771855e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.07450565e-06, 1.60771855e+00, -2.01476184e-05, 0.00000000e+00, -1.25318069e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13956901e+01, -9.15870174e+00, -9.39808879e+00, -6.56295710e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.1269361000
         861, -2.01417318e-05, 1.60771869e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.07611298e-06, 1.60771869e+00, -2.01417318e-05, 0.00000000e+00, -1.25281443e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13966944e+01, -9.15854979e+00, -9.39849075e+00, -6.56354953e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.1317158500
         862, -2.01358624e-05, 1.60771883e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.07771299e-06, 1.60771883e+00, -2.01358624e-05, 0.00000000e+00, -1.25244925e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13976997e+01, -9.15840793e+00, -9.39889739e+00, -6.56414484e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.1364915500
         863, -2.01300114e-05, 1.60771897e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.07930543e-06, 1.60771897e+00, -2.01300114e-05, 0.00000000e+00, -1.25208521e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13987060e+01, -9.15827613e+00, -9.39930880e+00, -6.56474316e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.1412664000
         864, -2.01241802e-05, 1.60771911e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.08089004e-06, 1.60771911e+00, -2.01241802e-05, 0.00000000e+00, -1.25172239e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13997133e+01, -9.15815437e+00, -9.39972509e+00, -6.56534458e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.1460616000
         865, -2.01183697e-05, 1.60771926e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.08246661e-06, 1.60771926e+00, -2.01183697e-05, 0.00000000e+00, -1.25136087e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.14007216e+01, -9.15804267e+00, -9.40014631e+00, -6.56594931e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.1508411833
         866, -2.01125808e-05, 1.60771940e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.08403498e-06, 1.60771940e+00, -2.01125808e-05, 0.00000000e+00, -1.25100069e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.14017308e+01, -9.15794097e+00, -9.40057251e+00, -6.56655747e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.1556141333
         867, -2.01068140e-05, 1.60771954e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.08559507e-06, 1.60771954e+00, -2.01068140e-05, 0.00000000e+00, -1.25064189e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.14027409e+01, -9.15784928e+00, -9.40100374e+00, -6.56716921e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.1603876333
         868, -2.01010697e-05, 1.60771968e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.08714684e-06, 1.60771968e+00, -2.01010697e-05, 0.00000000e+00, -1.25028448e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.14037519e+01, -9.15776756e+00, -9.40144003e+00, -6.56778451e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.1651669167
         869, -2.00953481e-05, 1.60771982e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.08869026e-06, 1.60771982e+00, -2.00953481e-05, 0.00000000e+00, -1.24992849e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.14047639e+01, -9.15769578e+00, -9.40188137e+00, -6.56840350e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.1699389167
         870, -2.00896494e-05, 1.60771996e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.09022537e-06, 1.60771996e+00, -2.00896494e-05, 0.00000000e+00, -1.24957392e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.14057766e+01, -9.15763394e+00, -9.40232776e+00, -6.56902624e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.1747090167
         871, -2.00839733e-05, 1.60772010e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.09175224e-06, 1.60772010e+00, -2.00839733e-05, 0.00000000e+00, -1.24922076e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.14067902e+01, -9.15758199e+00, -9.40277918e+00, -6.56965272e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.1795072333
         872, -2.00783195e-05, 1.60772024e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.09327101e-06, 1.60772024e+00, -2.00783195e-05, 0.00000000e+00, -1.24886899e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.14078046e+01, -9.15753991e+00, -9.40323558e+00, -6.57028286e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.1842810500
         873, -2.00726876e-05, 1.60772039e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.09478184e-06, 1.60772039e+00, -2.00726876e-05, 0.00000000e+00, -1.24851857e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.14088198e+01, -9.15750766e+00, -9.40369694e+00, -6.57091675e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.1890553333
         874, -2.00670771e-05, 1.60772053e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.09628488e-06, 1.60772053e+00, -2.00670771e-05, 0.00000000e+00, -1.24816949e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.14098358e+01, -9.15748523e+00, -9.40416318e+00, -6.57155423e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.1938360000
         875, -2.00614875e-05, 1.60772067e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.09778025e-06, 1.60772067e+00, -2.00614875e-05, 0.00000000e+00, -1.24782171e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.14108525e+01, -9.15747258e+00, -9.40463424e+00, -6.57219552e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.1986158333
         876, -2.00559192e-05, 1.60772081e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.09926796e-06, 1.60772081e+00, -2.00559192e-05, 0.00000000e+00, -1.24747525e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.14118700e+01, -9.15746967e+00, -9.40511006e+00, -6.57284072e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.2034286500
         877, -2.00503716e-05, 1.60772095e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.10074818e-06, 1.60772095e+00, -2.00503716e-05, 0.00000000e+00, -1.24713008e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.14128883e+01, -9.15747648e+00, -9.40559056e+00, -6.57348900e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.2082031000
         878, -2.00448437e-05, 1.60772109e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.10222117e-06, 1.60772109e+00, -2.00448437e-05, 0.00000000e+00, -1.24678614e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.14139073e+01, -9.15749298e+00, -9.40607565e+00, -6.57414054e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.2129934500
         879, -2.00393345e-05, 1.60772123e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.10368723e-06, 1.60772123e+00, -2.00393345e-05, 0.00000000e+00, -1.24644336e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.14149271e+01, -9.15751912e+00, -9.40656526e+00, -6.57479533e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 4.2177703833
