TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","HeatFlux_Total","HeatFlux_Maximum","Temperature_Total","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Res_Turb[0]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
        2542, 2.41523850e-01, 1.72035789e-02, 1.24613266e-02, 1.97165123e-01, -7.98801019e-02, 1.19045082e-02, 5.34240546e-03, 1.24613266e-02, 2.42076831e-01, 1.40391631e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.10597469e+00, -3.22706775e+00, -3.60761843e+00, -3.39499279e+00, -6.75152534e-01, -7.2091850960, 5.0000000000, 5.0000000000, 211.6295145985
        2543, 2.41522962e-01, 1.72032642e-02, 1.24611789e-02, 1.97163965e-01, -7.98798907e-02, 1.19046987e-02, 5.34213460e-03, 1.24611789e-02, 2.42075929e-01, 1.40393683e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.10633786e+00, -3.22848414e+00, -3.60222165e+00, -3.39426008e+00, -6.76770174e-01, -7.2109090360, 5.0000000000, 5.0000000000, 211.7126422253
        2544, 2.41522069e-01, 1.72029438e-02, 1.24610345e-02, 1.97162827e-01, -7.98796918e-02, 1.19048890e-02, 5.34185839e-03, 1.24610345e-02, 2.42075020e-01, 1.40395779e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.10669946e+00, -3.23023461e+00, -3.59732581e+00, -3.39300690e+00, -6.78784189e-01, -7.2128264246, 5.0000000000, 5.0000000000, 211.7957681780
        2545, 2.41521119e-01, 1.72026111e-02, 1.24608954e-02, 1.97161692e-01, -7.98794642e-02, 1.19050808e-02, 5.34157266e-03, 1.24608954e-02, 2.42074056e-01, 1.40397942e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.10709611e+00, -3.23229009e+00, -3.59308889e+00, -3.39125505e+00, -6.81041867e-01, -7.2148933022, 5.0000000000, 5.0000000000, 211.8788956100
        2546, 2.41520071e-01, 1.72022617e-02, 1.24607622e-02, 1.97160545e-01, -7.98791694e-02, 1.19052755e-02, 5.34127511e-03, 1.24607622e-02, 2.42072992e-01, 1.40400184e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.10757014e+00, -3.23460236e+00, -3.58958967e+00, -3.38904431e+00, -6.83405788e-01, -7.2170574079, 5.0000000000, 5.0000000000, 211.9620348538
        2547, 2.41518893e-01, 1.72018937e-02, 1.24606345e-02, 1.97159372e-01, -7.98787734e-02, 1.19054745e-02, 5.34096527e-03, 1.24606345e-02, 2.42071797e-01, 1.40402503e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.10816301e+00, -3.23710855e+00, -3.58684281e+00, -3.38643557e+00, -6.85775699e-01, -7.2192594194, 5.0000000000, 5.0000000000, 212.0451468813
        2548, 2.41517563e-01, 1.72015067e-02, 1.24605112e-02, 1.97158161e-01, -7.98782474e-02, 1.19056786e-02, 5.34064390e-03, 1.24605112e-02, 2.42070450e-01, 1.40404889e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.10889639e+00, -3.23973409e+00, -3.58481917e+00, -3.38351014e+00, -6.88082808e-01, -7.2214370961, 5.0000000000, 5.0000000000, 212.1282907745
        2549, 2.41516069e-01, 1.72011014e-02, 1.24603910e-02, 1.97156902e-01, -7.98775682e-02, 1.19058885e-02, 5.34031238e-03, 1.24603910e-02, 2.42068938e-01, 1.40407328e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.10975745e+00, -3.24239505e+00, -3.58346400e+00, -3.38036792e+00, -6.90277129e-01, -7.2235293006, 5.0000000000, 5.0000000000, 212.2114158975
        2550, 2.41514402e-01, 1.72006791e-02, 1.24602730e-02, 1.97155586e-01, -7.98767154e-02, 1.19061052e-02, 5.33997231e-03, 1.24602730e-02, 2.42067251e-01, 1.40409806e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.11069859e+00, -3.24500288e+00, -3.58271064e+00, -3.37712308e+00, -6.92322420e-01, -7.2254791334, 5.0000000000, 5.0000000000, 212.2945530266
        2551, 2.41512551e-01, 1.72002406e-02, 1.24601563e-02, 1.97154205e-01, -7.98756715e-02, 1.19063292e-02, 5.33962507e-03, 1.24601563e-02, 2.42065382e-01, 1.40412310e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.11165755e+00, -3.24747240e+00, -3.58249147e+00, -3.37389914e+00, -6.94208146e-01, -7.2272349653, 5.0000000000, 5.0000000000, 212.3776835417
        2552, 2.41510512e-01, 1.71997862e-02, 1.24600404e-02, 1.97152751e-01, -7.98744242e-02, 1.19065615e-02, 5.33927111e-03, 1.24600404e-02, 2.42063323e-01, 1.40414834e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.11258494e+00, -3.24973116e+00, -3.58274822e+00, -3.37081943e+00, -6.95965002e-01, -7.2287505025, 5.0000000000, 5.0000000000, 212.4608361589
        2553, 2.41508285e-01, 1.71993150e-02, 1.24599257e-02, 1.97151219e-01, -7.98729697e-02, 1.19068025e-02, 5.33890975e-03, 1.24599257e-02, 2.42061075e-01, 1.40417385e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.11346376e+00, -3.25172643e+00, -3.58344235e+00, -3.36799755e+00, -6.97667621e-01, -7.2299853945, 5.0000000000, 5.0000000000, 212.5439717859
        2554, 2.41505875e-01, 1.71988261e-02, 1.24598128e-02, 1.97149609e-01, -7.98713153e-02, 1.19070523e-02, 5.33853947e-03, 1.24598128e-02, 2.42058645e-01, 1.40419977e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.11430532e+00, -3.25342540e+00, -3.58456339e+00, -3.36553096e+00, -6.99409163e-01, -7.2309082738, 5.0000000000, 5.0000000000, 212.6271253638
        2555, 2.41503295e-01, 1.71983180e-02, 1.24597031e-02, 1.97147922e-01, -7.98694770e-02, 1.19073104e-02, 5.33815853e-03, 1.24597031e-02, 2.42056043e-01, 1.40422625e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.11512886e+00, -3.25481195e+00, -3.58613208e+00, -3.36349976e+00, -7.01262197e-01, -7.2315001074, 5.0000000000, 5.0000000000, 212.7104725859
        2556, 2.41500560e-01, 1.71977902e-02, 1.24595977e-02, 1.97146161e-01, -7.98674761e-02, 1.19075759e-02, 5.33776542e-03, 1.24595977e-02, 2.42053285e-01, 1.40425344e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.11594019e+00, -3.25588261e+00, -3.58819586e+00, -3.36196792e+00, -7.03244902e-01, -7.2317567087, 5.0000000000, 5.0000000000, 212.7935946594
        2557, 2.41497684e-01, 1.71972421e-02, 1.24594980e-02, 1.97144332e-01, -7.98653369e-02, 1.19078483e-02, 5.33735902e-03, 1.24594980e-02, 2.42050386e-01, 1.40428147e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.11672267e+00, -3.25664485e+00, -3.59081711e+00, -3.36098519e+00, -7.05308214e-01, -7.2316892996, 5.0000000000, 5.0000000000, 212.8767227006
        2558, 2.41494687e-01, 1.71966746e-02, 1.24594047e-02, 1.97142441e-01, -7.98630862e-02, 1.19081265e-02, 5.33693908e-03, 1.24594047e-02, 2.42047364e-01, 1.40431039e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.11744389e+00, -3.25711695e+00, -3.59405547e+00, -3.36058775e+00, -7.07347145e-01, -7.2313219982, 5.0000000000, 5.0000000000, 212.9598374680
        2559, 2.41491596e-01, 1.71960902e-02, 1.24593177e-02, 1.97140498e-01, -7.98607570e-02, 1.19084093e-02, 5.33650698e-03, 1.24593177e-02, 2.42044249e-01, 1.40434013e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.11807535e+00, -3.25732727e+00, -3.59794760e+00, -3.36079790e+00, -7.09230996e-01, -7.2306883723, 5.0000000000, 5.0000000000, 213.0429624435
        2560, 2.41488451e-01, 1.71954943e-02, 1.24592356e-02, 1.97138519e-01, -7.98583894e-02, 1.19086954e-02, 5.33606596e-03, 1.24592356e-02, 2.42041078e-01, 1.40437051e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.11860892e+00, -3.25731071e+00, -3.60248710e+00, -3.36162251e+00, -7.10830870e-01, -7.2298290152, 5.0000000000, 5.0000000000, 213.1261013989
        2561, 2.41485298e-01, 1.71948935e-02, 1.24591562e-02, 1.97136522e-01, -7.98560258e-02, 1.19089829e-02, 5.33562045e-03, 1.24591562e-02, 2.42037899e-01, 1.40440124e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.11905756e+00, -3.25710199e+00, -3.60760468e+00, -3.36304938e+00, -7.12027672e-01, -7.2287907081, 5.0000000000, 5.0000000000, 213.2092250064
        2562, 2.41482182e-01, 1.71942946e-02, 1.24590774e-02, 1.97134524e-01, -7.98537055e-02, 1.19092702e-02, 5.33517503e-03, 1.24590774e-02, 2.42034758e-01, 1.40443204e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.11944343e+00, -3.25672914e+00, -3.61314925e+00, -3.36504167e+00, -7.12708711e-01, -7.2276268462, 5.0000000000, 5.0000000000, 213.2923247682
        2563, 2.41479145e-01, 1.71937039e-02, 1.24589972e-02, 1.97132539e-01, -7.98514619e-02, 1.19095561e-02, 5.33473389e-03, 1.24589972e-02, 2.42031695e-01, 1.40446263e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.11978543e+00, -3.25621107e+00, -3.61887595e+00, -3.36753266e+00, -7.12771339e-01, -7.2263966054, 5.0000000000, 5.0000000000, 213.3754300938
        2564, 2.41476222e-01, 1.71931270e-02, 1.24589138e-02, 1.97130580e-01, -7.98493238e-02, 1.19098395e-02, 5.33430105e-03, 1.24589138e-02, 2.42028748e-01, 1.40449275e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.12009535e+00, -3.25556120e+00, -3.62445104e+00, -3.37042508e+00, -7.12145531e-01, -7.2251631023, 5.0000000000, 5.0000000000, 213.4585278430
        2565, 2.41473446e-01, 1.71925694e-02, 1.24588258e-02, 1.97128660e-01, -7.98473186e-02, 1.19101193e-02, 5.33388020e-03, 1.24588258e-02, 2.42025948e-01, 1.40452215e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.12038448e+00, -3.25479624e+00, -3.62948160e+00, -3.37359751e+00, -7.10829488e-01, -7.2239893720, 5.0000000000, 5.0000000000, 213.5416474970
        2566, 2.41470849e-01, 1.71920355e-02, 1.24587320e-02, 1.97126795e-01, -7.98454744e-02, 1.19103942e-02, 5.33347418e-03, 1.24587320e-02, 2.42023327e-01, 1.40455067e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.12067590e+00, -3.25394545e+00, -3.63356840e+00, -3.37691661e+00, -7.08919865e-01, -7.2229337768, 5.0000000000, 5.0000000000, 213.6247658301
        2567, 2.41468457e-01, 1.71915278e-02, 1.24586319e-02, 1.97124999e-01, -7.98438179e-02, 1.19106632e-02, 5.33308438e-03, 1.24586319e-02, 2.42020914e-01, 1.40457823e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.12101035e+00, -3.25305594e+00, -3.63636781e+00, -3.38025012e+00, -7.06612988e-01, -7.2220480815, 5.0000000000, 5.0000000000, 213.7082801683
        2568, 2.41466290e-01, 1.71910469e-02, 1.24585260e-02, 1.97123282e-01, -7.98423699e-02, 1.19109250e-02, 5.33271034e-03, 1.24585260e-02, 2.42018725e-01, 1.40460491e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.12143578e+00, -3.25219181e+00, -3.63764468e+00, -3.38347471e+00, -7.04169344e-01, -7.2213763603, 5.0000000000, 5.0000000000, 213.7914068076
        2569, 2.41464349e-01, 1.71905909e-02, 1.24584154e-02, 1.97121653e-01, -7.98411413e-02, 1.19111791e-02, 5.33235004e-03, 1.24584154e-02, 2.42016765e-01, 1.40463088e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.12198490e+00, -3.25142811e+00, -3.63730693e+00, -3.38647802e+00, -7.01858118e-01, -7.2209564858, 5.0000000000, 5.0000000000, 213.8745523625
        2570, 2.41462629e-01, 1.71901564e-02, 1.24583020e-02, 1.97120111e-01, -7.98401324e-02, 1.19114256e-02, 5.33200041e-03, 1.24583020e-02, 2.42015025e-01, 1.40465638e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.12265610e+00, -3.25084240e+00, -3.63541749e+00, -3.38915869e+00, -6.99906753e-01, -7.2208201474, 5.0000000000, 5.0000000000, 213.9576975706
        2571, 2.41461110e-01, 1.71897391e-02, 1.24581877e-02, 1.97118656e-01, -7.98393362e-02, 1.19116646e-02, 5.33165803e-03, 1.24581877e-02, 2.42013488e-01, 1.40468165e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.12341021e+00, -3.25050682e+00, -3.63218002e+00, -3.39142796e+00, -6.98473534e-01, -7.2209925428, 5.0000000000, 5.0000000000, 214.0408222096
        2572, 2.41459772e-01, 1.71893352e-02, 1.24580742e-02, 1.97117285e-01, -7.98387410e-02, 1.19118965e-02, 5.33132016e-03, 1.24580742e-02, 2.42012132e-01, 1.40470687e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.12418739e+00, -3.25048217e+00, -3.62789919e+00, -3.39321360e+00, -6.97648937e-01, -7.2214891030, 5.0000000000, 5.0000000000, 214.1239607847
        2573, 2.41458593e-01, 1.71889421e-02, 1.24579619e-02, 1.97115996e-01, -7.98383295e-02, 1.19121217e-02, 5.33098544e-03, 1.24579619e-02, 2.42010934e-01, 1.40473213e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.12493312e+00, -3.25081320e+00, -3.62292647e+00, -3.39446311e+00, -6.97472781e-01, -7.2223133141, 5.0000000000, 5.0000000000, 214.2071420887
        2574, 2.41457546e-01, 1.71885586e-02, 1.24578504e-02, 1.97114783e-01, -7.98380765e-02, 1.19123408e-02, 5.33065371e-03, 1.24578504e-02, 2.42009870e-01, 1.40475738e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.12561293e+00, -3.25152543e+00, -3.61760969e+00, -3.39514486e+00, -6.97945551e-01, -7.2234562166, 5.0000000000, 5.0000000000, 214.2902608709
        2575, 2.41456602e-01, 1.71881836e-02, 1.24577387e-02, 1.97113635e-01, -7.98379475e-02, 1.19125549e-02, 5.33032544e-03, 1.24577387e-02, 2.42008909e-01, 1.40478254e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.12620415e+00, -3.25262191e+00, -3.61226045e+00, -3.39524593e+00, -6.99018908e-01, -7.2248978580, 5.0000000000, 5.0000000000, 214.3733613455
        2576, 2.41455728e-01, 1.71878160e-02, 1.24576258e-02, 1.97112541e-01, -7.98379023e-02, 1.19127654e-02, 5.33000112e-03, 1.24576258e-02, 2.42008018e-01, 1.40480750e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.12667967e+00, -3.25408227e+00, -3.60713905e+00, -3.39477100e+00, -7.00581865e-01, -7.2266098637, 5.0000000000, 5.0000000000, 214.4564965699
        2577, 2.41454888e-01, 1.71874544e-02, 1.24575108e-02, 1.97111485e-01, -7.98378972e-02, 1.19129738e-02, 5.32968110e-03, 1.24575108e-02, 2.42007161e-01, 1.40483217e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.12700308e+00, -3.25586456e+00, -3.60244826e+00, -3.39374324e+00, -7.02463681e-01, -7.2285565534, 5.0000000000, 5.0000000000, 214.5396284002
        2578, 2.41454047e-01, 1.71870970e-02, 1.24573934e-02, 1.97110451e-01, -7.98378878e-02, 1.19131818e-02, 5.32936534e-03, 1.24573934e-02, 2.42006303e-01, 1.40485649e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.12714912e+00, -3.25791157e+00, -3.59833009e+00, -3.39220774e+00, -7.04470305e-01, -7.2306952185, 5.0000000000, 5.0000000000, 214.6227517114
        2579, 2.41453168e-01, 1.71867409e-02, 1.24572735e-02, 1.97109423e-01, -7.98378313e-02, 1.19133911e-02, 5.32905284e-03, 1.24572735e-02, 2.42005408e-01, 1.40488047e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.12712901e+00, -3.26016044e+00, -3.59486383e+00, -3.39022850e+00, -7.06433509e-01, -7.2329743211, 5.0000000000, 5.0000000000, 214.7059497665
        2580, 2.41452217e-01, 1.71863822e-02, 1.24571519e-02, 1.97108386e-01, -7.98376885e-02, 1.19136030e-02, 5.32874111e-03, 1.24571519e-02, 2.42004441e-01, 1.40490427e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.12701306e+00, -3.26255085e+00, -3.59206905e+00, -3.38788285e+00, -7.08259679e-01, -7.2353335368, 5.0000000000, 5.0000000000, 214.7890754166
        2581, 2.41451161e-01, 1.71860153e-02, 1.24570300e-02, 1.97107324e-01, -7.98374262e-02, 1.19138188e-02, 5.32842648e-03, 1.24570300e-02, 2.42003368e-01, 1.40492811e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.12692153e+00, -3.26502913e+00, -3.58991791e+00, -3.38525173e+00, -7.09940431e-01, -7.2377056484, 5.0000000000, 5.0000000000, 214.8722067520
        2582, 2.41449968e-01, 1.71856349e-02, 1.24569096e-02, 1.97106223e-01, -7.98370180e-02, 1.19140394e-02, 5.32810498e-03, 1.24569096e-02, 2.42002158e-01, 1.40495227e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.12699058e+00, -3.26754659e+00, -3.58835602e+00, -3.38241485e+00, -7.11529451e-01, -7.2400210422, 5.0000000000, 5.0000000000, 214.9553330339
        2583, 2.41448611e-01, 1.71852356e-02, 1.24567930e-02, 1.97105069e-01, -7.98364432e-02, 1.19142652e-02, 5.32777271e-03, 1.24567930e-02, 2.42000783e-01, 1.40497702e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.12733188e+00, -3.27005586e+00, -3.58732718e+00, -3.37945262e+00, -7.13107460e-01, -7.2422125417, 5.0000000000, 5.0000000000, 215.0384692682
        2584, 2.41447065e-01, 1.71848126e-02, 1.24566822e-02, 1.97103850e-01, -7.98356853e-02, 1.19144971e-02, 5.32742607e-03, 1.24566822e-02, 2.41999218e-01, 1.40500260e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.12800323e+00, -3.27250876e+00, -3.58679681e+00, -3.37645260e+00, -7.14754773e-01, -7.2442185955, 5.0000000000, 5.0000000000, 215.1215817639
        2585, 2.41445309e-01, 1.71843620e-02, 1.24565789e-02, 1.97102557e-01, -7.98347321e-02, 1.19147358e-02, 5.32706202e-03, 1.24565789e-02, 2.41997442e-01, 1.40502923e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.12899946e+00, -3.27485766e+00, -3.58676836e+00, -3.37351506e+00, -7.16539788e-01, -7.2459843292, 5.0000000000, 5.0000000000, 215.2047017757
        2586, 2.41443332e-01, 1.71838813e-02, 1.24564840e-02, 1.97101181e-01, -7.98335765e-02, 1.19149820e-02, 5.32667883e-03, 1.24564840e-02, 2.41995444e-01, 1.40505703e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.13026411e+00, -3.27705838e+00, -3.58728737e+00, -3.37075331e+00, -7.18519347e-01, -7.2474619427, 5.0000000000, 5.0000000000, 215.2878111896
        2587, 2.41441137e-01, 1.71833710e-02, 1.24563970e-02, 1.97099721e-01, -7.98322196e-02, 1.19152360e-02, 5.32627676e-03, 1.24563970e-02, 2.41993226e-01, 1.40508598e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.13170696e+00, -3.27907034e+00, -3.58843191e+00, -3.36828746e+00, -7.20731884e-01, -7.2486117992, 5.0000000000, 5.0000000000, 215.3709147611
        2588, 2.41438736e-01, 1.71828339e-02, 1.24563168e-02, 1.97098177e-01, -7.98306706e-02, 1.19154977e-02, 5.32585806e-03, 1.24563168e-02, 2.41990802e-01, 1.40511592e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.13321920e+00, -3.28085464e+00, -3.59029182e+00, -3.36623535e+00, -7.23180897e-01, -7.2494057621, 5.0000000000, 5.0000000000, 215.4540417369
        2589, 2.41436152e-01, 1.71822748e-02, 1.24562413e-02, 1.97096554e-01, -7.98289456e-02, 1.19157666e-02, 5.32542623e-03, 1.24562413e-02, 2.41988194e-01, 1.40514661e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.13468389e+00, -3.28237072e+00, -3.59294193e+00, -3.36470279e+00, -7.25813291e-01, -7.2498303714, 5.0000000000, 5.0000000000, 215.5371477374
        2590, 2.41433414e-01, 1.71816988e-02, 1.24561687e-02, 1.97094856e-01, -7.98270643e-02, 1.19160419e-02, 5.32498518e-03, 1.24561687e-02, 2.41985430e-01, 1.40517778e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.13598905e+00, -3.28357627e+00, -3.59641563e+00, -3.36377441e+00, -7.28510112e-01, -7.2498887425, 5.0000000000, 5.0000000000, 215.6202769941
        2591, 2.41430551e-01, 1.71811114e-02, 1.24560975e-02, 1.97093092e-01, -7.98250492e-02, 1.19163228e-02, 5.32453880e-03, 1.24560975e-02, 2.41982543e-01, 1.40520916e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.13704692e+00, -3.28443276e+00, -3.60068662e+00, -3.36350674e+00, -7.31100385e-01, -7.2496004594, 5.0000000000, 5.0000000000, 215.7037291114
        2592, 2.41427600e-01, 1.71805178e-02, 1.24560260e-02, 1.97091270e-01, -7.98229276e-02, 1.19166085e-02, 5.32409061e-03, 1.24560260e-02, 2.41979565e-01, 1.40524053e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.13781544e+00, -3.28491471e+00, -3.60566401e+00, -3.36392489e+00, -7.33396955e-01, -7.2489982785, 5.0000000000, 5.0000000000, 215.7869231204
        2593, 2.41424600e-01, 1.71799228e-02, 1.24559534e-02, 1.97089405e-01, -7.98207342e-02, 1.19168977e-02, 5.32364347e-03, 1.24559534e-02, 2.41976540e-01, 1.40527173e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.13831288e+00, -3.28501951e+00, -3.61120280e+00, -3.36502384e+00, -7.35241596e-01, -7.2481247691, 5.0000000000, 5.0000000000, 215.8700413803
        2594, 2.41421594e-01, 1.71793306e-02, 1.24558790e-02, 1.97087513e-01, -7.98185106e-02, 1.19171890e-02, 5.32319924e-03, 1.24558790e-02, 2.41973509e-01, 1.40530269e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.13861321e+00, -3.28477223e+00, -3.61712374e+00, -3.36677352e+00, -7.36534051e-01, -7.2470295619, 5.0000000000, 5.0000000000, 215.9531505806
        2595, 2.41418624e-01, 1.71787438e-02, 1.24558028e-02, 1.97085608e-01, -7.98162992e-02, 1.19174808e-02, 5.32275878e-03, 1.24558028e-02, 2.41970514e-01, 1.40533340e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.13882255e+00, -3.28422364e+00, -3.62323227e+00, -3.36912425e+00, -7.37234518e-01, -7.2457681032, 5.0000000000, 5.0000000000, 216.0362620043
        2596, 2.41415721e-01, 1.71781642e-02, 1.24557252e-02, 1.97083707e-01, -7.98141398e-02, 1.19177714e-02, 5.32232223e-03, 1.24557252e-02, 2.41967586e-01, 1.40536391e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.13904516e+00, -3.28344302e+00, -3.62932892e+00, -3.37201050e+00, -7.37344631e-01, -7.2444016334, 5.0000000000, 5.0000000000, 216.1193820089
        2597, 2.41412911e-01, 1.71775928e-02, 1.24556471e-02, 1.97081820e-01, -7.98120671e-02, 1.19180595e-02, 5.32188925e-03, 1.24556471e-02, 2.41964752e-01, 1.40539431e+01, 2.81000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -6.13935582e+00, -3.28250912e+00, -3.63521113e+00, -3.37535230e+00, -7.36887619e-01, -7.2429958920, 5.0000000000, 5.0000000000, 216.2024881840
